date,value
2011-07-31,89.842
2011-08-31,89.757
2011-09-30,90.089
2011-10-31,90.182
2011-11-30,90.44
2011-12-31,90.738
2012-01-31,90.863
2012-02-29,90.884
2012-03-31,91.067
2012-04-30,91.161
2012-05-31,91.43
2012-06-30,91.374
2012-07-31,91.289
2012-08-31,91.055
2012-09-30,90.871
2012-10-31,91.471
2012-11-30,91.886
2012-12-31,92.162
2013-01-31,91.94
2013-02-28,91.945
2013-03-31,92.146
2013-04-30,92.363
2013-05-31,92.531
2013-06-30,92.782
2013-07-31,92.866
2013-08-31,92.421
2013-09-30,92.671
2013-10-31,93.424
2013-11-30,93.348
2013-12-31,93.588
2014-01-31,93.272
2014-02-28,93.403
2014-03-31,93.818
2014-04-30,93.684
2014-05-31,94.411
2014-06-30,93.996
2014-07-31,94.013
2014-08-31,93.827
2014-09-30,94.692
2014-10-31,95.054
2014-11-30,94.746
2014-12-31,94.538
2015-01-31,95.54
2015-02-28,94.513
2015-03-31,95.432
2015-04-30,95.618
2015-05-31,95.519
2015-06-30,95.618
2015-07-31,95.163
2015-08-31,94.976
2015-09-30,94.95
2015-10-31,95.478
2015-11-30,95.657
2015-12-31,95.536
2016-01-31,96.255
2016-02-29,96.035
2016-03-31,96.538
2016-04-30,96.927
2016-05-31,96.636
2016-06-30,96.167
2016-07-31,96.224
2016-08-31,95.934
2016-09-30,97.131
2016-10-31,97.009
2016-11-30,96.957
2016-12-31,96.612
2017-01-31,96.643
2017-02-28,97.166
2017-03-31,97.166
2017-04-30,97.266
2017-05-31,97.682
2017-06-30,96.83
2017-07-31,97.287
2017-08-31,96.494
2017-09-30,96.461
2017-10-31,97.637
2017-11-30,97.9
2017-12-31,96.997
2018-01-31,96.89
2018-02-28,97.1
2018-03-31,97.821
2018-04-30,97.76
2018-05-31,98.686
2018-06-30,98.899
2018-07-31,98.774
2018-08-31,98.712
2018-09-30,99.279
2018-10-31,99.35
2018-11-30,99.441
2018-12-31,99.299
2019-01-31,99.721
2019-02-28,99.719
2019-03-31,99.37
2019-04-30,99.856
2019-05-31,99.718
2019-06-30,99.955
2019-07-31,99.463
2019-08-31,99.89
2019-09-30,100.561
2019-10-31,100.147
2019-11-30,100.784
2019-12-31,100.817
2020-01-31,100.338
2020-02-29,101.47
2020-03-31,101.405
2020-04-30,102.133
2020-05-31,102.918
2020-06-30,102.95
2020-07-31,102.659
2020-08-31,102.049
2020-09-30,101.994
2020-10-31,102.15
2020-11-30,101.553
2020-12-31,101.542
2021-01-31,102.05
2021-02-28,102.02
2021-03-31,102.068
2021-04-30,102.363
2021-05-31,102.595
2021-06-30,102.541
2021-07-31,102.457
2021-08-31,102.183
2021-09-30,102.568
2021-10-31,103.776
2021-11-30,103.348
2021-12-31,103.131
2022-01-31,103.252
2022-02-28,103.513
2022-03-31,104.319
2022-04-30,105.591
2022-05-31,105.391
2022-06-30,106.608
2022-07-31,107.347
2022-08-31,107.201
2022-09-30,107.746
2022-10-31,108.941
2022-11-30,109.772
2022-12-31,110.517
2023-01-31,111.304
2023-02-28,111.66
2023-03-31,112.381
2023-04-30,113.187
2023-05-31,113.84
2023-06-30,113.704
2023-07-31,113.924
2023-08-31,114.533
2023-09-30,114.763
2023-10-31,115.907
2023-11-30,115.968
2023-12-31,115.903
2024-01-31,116.593
2024-02-29,116.501
2024-03-31,116.644
2024-04-30,117.152
