date,value
2008-04-30,71.888
2008-05-31,71.894
2008-06-30,71.894
2008-07-31,71.541
2008-08-31,71.781
2008-09-30,70.498
2008-10-31,70.952
2008-11-30,70.956
2008-12-31,70.96
2009-01-31,71.872
2009-02-28,71.654
2009-03-31,71.654
2009-04-30,71.783
2009-05-31,71.783
2009-06-30,71.783
2009-07-31,71.857
2009-08-31,72.281
2009-09-30,71.952
2009-10-31,71.989
2009-11-30,72.013
2009-12-31,72.013
2010-01-31,72.936
2010-02-28,73.576
2010-03-31,73.583
2010-04-30,73.772
2010-05-31,73.772
2010-06-30,73.772
2010-07-31,74.504
2010-08-31,75.181
2010-09-30,75.194
2010-10-31,75.365
2010-11-30,75.368
2010-12-31,75.368
2011-01-31,76.372
2011-02-28,76.541
2011-03-31,76.536
2011-04-30,76.661
2011-05-31,76.66
2011-06-30,76.677
2011-07-31,76.931
2011-08-31,77.517
2011-09-30,77.544
2011-10-31,77.468
2011-11-30,77.472
2011-12-31,77.472
2012-01-31,79.275
2012-02-29,79.416
2012-03-31,79.429
2012-04-30,80.089
2012-05-31,80.089
2012-06-30,80.114
2012-07-31,80.183
2012-08-31,80.656
2012-09-30,80.767
2012-10-31,80.773
2012-11-30,80.777
2012-12-31,80.777
2013-01-31,82.662
2013-02-28,82.742
2013-03-31,82.756
2013-04-30,82.951
2013-05-31,82.952
2013-06-30,82.954
2013-07-31,82.98
2013-08-31,83.888
2013-09-30,83.924
2013-10-31,84.215
2013-11-30,84.215
2013-12-31,84.215
2014-01-31,85.808
2014-02-28,85.735
2014-03-31,85.735
2014-04-30,85.959
2014-05-31,85.963
2014-06-30,85.934
2014-07-31,86.093
2014-08-31,86.577
2014-09-30,86.838
2014-10-31,86.84
2014-11-30,86.84
2014-12-31,86.84
2015-01-31,88.446
2015-02-28,88.835
2015-03-31,88.761
2015-04-30,88.778
2015-05-31,88.641
2015-06-30,88.641
2015-07-31,89.216
2015-08-31,89.823
2015-09-30,89.916
2015-10-31,90.05
2015-11-30,90.05
2015-12-31,90.05
2016-01-31,90.759
2016-02-29,90.943
2016-03-31,90.943
2016-04-30,91.52
2016-05-31,91.538
2016-06-30,91.544
2016-07-31,92.512
2016-08-31,92.942
2016-09-30,92.891
2016-10-31,92.975
2016-11-30,92.975
2016-12-31,92.975
2017-01-31,93.987
2017-02-28,94.29
2017-03-31,94.29
2017-04-30,94.481
2017-05-31,94.489
2017-06-30,94.545
2017-07-31,95.161
2017-08-31,95.467
2017-09-30,95.377
2017-10-31,95.381
2017-11-30,95.381
2017-12-31,95.377
2018-01-31,96.624
2018-02-28,97.103
2018-03-31,97.108
2018-04-30,97.29
2018-05-31,97.301
2018-06-30,97.305
2018-07-31,97.475
2018-08-31,97.809
2018-09-30,98.139
2018-10-31,98.446
2018-11-30,98.446
2018-12-31,98.446
2019-01-31,99.716
2019-02-28,99.656
2019-03-31,99.656
2019-04-30,99.77
2019-05-31,99.786
2019-06-30,99.785
2019-07-31,99.798
2019-08-31,99.986
2019-09-30,100.141
2019-10-31,100.431
2019-11-30,100.524
2019-12-31,100.751
2020-01-31,99.099
2020-02-29,99.104
2020-03-31,99.108
2020-04-30,99.205
2020-05-31,99.21
2020-06-30,99.21
2020-07-31,99.112
2020-08-31,99.269
2020-09-30,99.87
2020-10-31,99.684
2020-11-30,99.713
2020-12-31,99.714
2021-01-31,99.85
2021-02-28,100.149
2021-03-31,100.149
2021-04-30,100.228
2021-05-31,100.235
2021-06-30,100.48
2021-07-31,100.497
2021-08-31,100.561
2021-09-30,101.13
2021-10-31,101.295
2021-11-30,101.363
2021-12-31,101.691
2022-01-31,102.094
2022-02-28,102.162
2022-03-31,102.17
2022-04-30,102.234
2022-05-31,102.642
2022-06-30,102.695
2022-07-31,102.718
2022-08-31,102.788
2022-09-30,103.285
2022-10-31,103.286
2022-11-30,103.3
2022-12-31,103.846
2023-01-31,105.218
2023-02-28,105.093
2023-03-31,105.207
2023-04-30,105.298
2023-05-31,105.351
2023-06-30,105.365
2023-07-31,105.37
2023-08-31,105.474
2023-09-30,105.74
2023-10-31,106.064
2023-11-30,106.093
2023-12-31,106.557
2024-01-31,108.578
2024-02-29,108.716
2024-03-31,108.725
2024-04-30,108.82
